time_s,x,y,heading_deg,avoidance_active
67.16666666666639,6.282684713480092,3.6983231714902627,165.00933242911057,1
67.33333333333306,6.2769949211415135,3.6998496939219727,164.98170719274137,1
67.49999999999973,6.271305866095269,3.7013789618093833,164.95405887018038,1
67.6666666666664,6.265617550284432,3.702910977092219,164.92638742281204,1
67.83333333333307,6.259929975656266,3.7044457417125103,164.89869281192395,1
67.99999999999974,6.254243144162237,3.7059832576145992,164.87097499870646,1
68.16666666666642,6.248444451733366,3.707022090472194,169.84323394425215,1
68.33333333333309,6.2426463376469705,3.708064146436046,169.81138545553748,1
68.49999999999976,6.236848804156088,3.709109427743998,169.7795116686877,1
68.66666666666643,6.231051853518585,3.710157936636194,169.74761254348476,1
68.8333333333331,6.2252554879971695,3.711209675355083,169.71568803961458,1
68.99999999999977,6.219459709859405,3.7122646461454223,169.68373811666697,1
69.16666666666644,6.21366452137772,3.7133228512542775,169.65176273413502,1
69.33333333333312,6.207869924829425,3.714384292931029,169.61976185141486,1
69.49999999999979,6.202075922496722,3.715448973427373,169.5877354278056,1
69.66666666666646,6.196282516666721,3.7165168949973233,169.55568342250868,1
69.83333333333313,6.190489709631449,3.717588059897216,169.52360579462777,1
69.9999999999998,6.184625903736056,3.7181535579182694,174.49150250316845,1
70.16666666666647,6.178834374083107,3.719231607949423,169.45549849995865,1
70.33333333333314,6.172971245033233,3.7198040809489483,174.42334543000422,1
70.49999999999982,6.16710847743813,3.720380243874228,174.38728555810914,1
70.66666666666649,6.161246073893884,3.7209600992657466,174.3511986264986,1
70.83333333333316,6.155384037002084,3.721543649666167,174.31508459453565,1
70.99999999999983,6.149522369369832,3.7221308976203304,174.2789434214918,1
71.1666666666665,6.14366107360976,3.7227218456752573,174.24277506654659,1
71.33333333333317,6.137800152340042,3.7233164963801504,174.20657948878755,1
71.49999999999984,6.1319396081844095,3.723914852286394,174.17035664720967,1
71.66666666666652,6.126079443772163,3.7245169159475577,174.1341065007153,1
71.83333333333319,6.120219661738187,3.7251226899193965,174.09782900811368,1
71.99999999999986,6.114360264722968,3.725732176759852,174.0615241281209,1
72.16666666666653,6.108501255372599,3.7263453790290537,174.02519181935952,1
72.3333333333332,6.102642636338805,3.726962299289322,173.98883204035812,1
72.49999999999987,6.09678441027895,3.7275829401051683,173.95244474955132,1
72.66666666666654,6.090926579856053,3.7282073040432957,173.91602990527923,1
72.83333333333321,6.0850366954182595,3.7283224947551643,178.87958746578735,1
72.99999999999989,6.079179704508998,3.7289546854538336,173.83947043128146,1
73.16666666666656,6.0732899793630395,3.7290777516787825,178.80297480887972,1
73.33333333333323,6.067400341958646,3.729204947729952,178.7627991878548,1
73.4999999999999,6.061510795256211,3.7293362764415723,178.72259538593826,1
73.66666666666657,6.055621342222274,3.729471740649771,178.68236336357472,1
73.83333333333324,6.049731985829535,3.7296113431925733,178.6421030811255,1
73.99999999999991,6.043842729056869,3.7297550869098997,178.60181449886838,1
74.16666666666659,6.037953574889343,3.7299029746435677,178.5614975769973,1
74.33333333333326,6.032064526318226,3.730055009237291,178.52115227562214,1
74.49999999999993,6.026175586341008,3.7302111935366784,178.48077855476865,1
74.6666666666666,6.020286757961409,3.7303715303892337,178.44037637437785,1
74.83333333333327,6.014398044189399,3.730536022644356,178.3999456943062,1
74.99999999999994,6.008509448041209,3.730704673153338,178.35948647432514,1
75.16666666666661,6.002620972539347,3.7308774847693678,178.31899867412073,1
75.33333333333329,5.9967326207126135,3.731054460347525,178.2784822532938,1
75.49999999999996,5.990844395596114,3.7312356027447833,178.23793717135928,1
75.66666666666663,5.984956300231276,3.731420914820009,178.1973633877462,1
75.8333333333333,5.97906833766586,3.731610399433961,178.15676086179752,1
75.99999999999997,5.973180510953981,3.7318040594492885,178.11612955276954,1
76.16666666666664,5.967292823156115,3.7320018977305334,178.07546941983205,1
76.33333333333331,5.961405277339122,3.732203917144127,178.03478042206783,1
76.49999999999999,5.9555178765762555,3.732410120558392,177.99406251847245,1
76.66666666666666,5.949630623947178,3.7326205108435393,177.9533156679542,1
76.83333333333333,5.9437435225379796,3.7328350908716703,177.91253982933355,1
77.0,5.937856575441189,3.733053863516774,177.87173496134304,1
77.16666666666667,5.931969785755791,3.733276831654728,177.83090102262722,1
77.33333333333334,5.926083156587239,3.7335039981632963,177.79003797174195,1
77.50000000000001,5.920196691047475,3.733735365922131,177.74914576715463,1
77.66666666666669,5.914312259955869,3.733457016647307,182.7082243672436,1
77.83333333333336,5.9084261453181055,3.733697145907833,177.6638633619644,1
78.00000000000003,5.9025413061709635,3.7334275614073023,182.62288611391884,1
78.1666666666667,5.896656259782856,3.7331625395205026,182.57846452689702,1
78.33333333333337,5.890771009559859,3.732902083375689,182.53401403568802,1
78.50000000000004,5.884885558914912,3.7326461961025417,182.48953460266128,1
78.66666666666671,5.878999911267836,3.7323948808321643,182.44502619011294,1
78.83333333333339,5.873114070045343,3.732148140697081,182.40048876026518,1
79.00000000000006,5.867228038681055,3.731905978831235,182.35592227526647,1
79.16666666666673,5.861341820615515,3.7316683983699837,182.31132669719108,1
79.3333333333334,5.855455419296204,3.7314354024500984,182.26670198803902,1
79.50000000000007,5.849568838177557,3.731206994209761,182.22204810973577,1
79.66666666666674,5.843682080720975,3.73098317678856,182.17736502413223,1
79.83333333333341,5.8377951503948395,3.7307639533274894,182.13265269300427,1
80.00000000000009,5.831908050674529,3.7305493269689456,182.08791107805283,1
80.16666666666676,5.826020785042434,3.730339300856724,182.0431401409035,1
80.33333333333343,5.820133356987972,3.730133878136017,181.99833984310638,1
80.5000000000001,5.814245770007599,3.729933061953412,181.95351014613598,1
80.66666666666677,5.808358027604829,3.729736855456886,181.9086510113909,1
80.83333333333344,5.802470133290246,3.729545261795806,181.8637624001937,1
81.00000000000011,5.796582090581523,3.729358284120923,181.81884427379066,1
81.16666666666679,5.7906939030034295,3.729175925584373,181.77389659335157,1
81.33333333333346,5.784805574087856,3.7289981893396695,181.72891931996958,1
81.50000000000013,5.778917107373822,3.728825078541705,181.683912414661,1
81.6666666666668,5.773028506407494,3.7286565963467453,181.63887583836498,1
81.83333333333347,5.7671397747422,3.728492745912428,181.59380955194354,1
82.00000000000014,5.761250915938446,3.7283335303977583,181.54871351618112,1
82.16666666666681,5.755361933563931,3.7281789529631073,181.50358769178445,1
82.33333333333348,5.749472831193559,3.728029016770209,181.45843203938244,1
82.50000000000016,5.74358361240946,3.727883724982156,181.4132465195259,1
82.66666666666683,5.737694280801001,3.727743080763398,181.36803109268735,1
82.8333333333335,5.731804839964805,3.7276070872797376,181.3227857192607,1
83.00000000000017,5.725915293504761,3.727475747698328,181.27751035956132,1
83.16666666666684,5.720025645032046,3.7273490651876697,181.23220497382547,1
83.33333333333351,5.714135898165137,3.7272270429176078,181.18686952221046,1
83.50000000000018,5.708246056529826,3.7271096840593274,181.14150396479408,1
83.66666666666686,5.702356123759238,3.7269969917853527,181.0961082615747,1
83.83333333333353,5.6964661034938455,3.7268889692695417,181.05068237247082,1
84.0000000000002,5.690575999381483,3.726785619687085,181.00522625732106,1
84.16666666666687,5.6846858150773665,3.7266869462145014,180.95973987588377,1
84.33333333333354,5.678795554244104,3.726592952029634,180.91422318783694,1
84.50000000000021,5.672905220551716,3.7265036403116487,180.86867615277797,1
84.66666666666688,5.667014817677647,3.7264190142410305,180.8230987302233,1
84.83333333333356,5.661124349306789,3.726339076999579,180.77749087960848,1
85.00000000000023,5.655233819131487,3.726263831770406,180.73185256028768,1
85.1666666666669,5.649343230851563,3.7261932817379333,180.68618373153365,1
85.33333333333357,5.64345258817433,3.726127430087886,180.64048435253736,1
85.50000000000024,5.637561894814605,3.7260662800072937,180.594754382408,1
85.66666666666691,5.6316711544947315,3.7260098346844828,180.54899378017245,1
85.83333333333358,5.625780370944588,3.725958097309076,180.50320250477537,1
86.00000000000026,5.619889547901609,3.7259110710719874,180.45738051507874,1
86.16666666666693,5.613998689110803,3.72586875916542,180.41152776986183,1
86.3333333333336,5.608107798324762,3.7258311647828615,180.36564422782084,1
86.50000000000027,5.602216879303685,3.725798291119081,180.31972984756865,1
86.66666666666694,5.59632593581539,3.7257701413701256,180.2737845876348,1
86.83333333333361,5.5904349716353305,3.7257467187333164,180.22780840646507,1
87.00000000000028,5.5845439905466145,3.725728026407246,180.1818012624213,1
87.16666666666696,5.57865299634002,3.7257140675917735,180.13576311378122,1
87.33333333333363,5.57276199281401,3.725704845488022,180.08969391873816,1
87.5000000000003,5.566870983774751,3.725700363298375,180.04359363540087,1
87.66666666666697,5.560979973036128,3.7257006242264716,179.99746222179328,1
87.83333333333364,5.555088964419761,3.7257056314772035,179.95129963585418,1
88.00000000000031,5.549197961755026,3.7257153882567113,179.9051058354372,1
88.16666666666698,5.543306968879066,3.7257298977723816,179.85888077831035,1
88.33333333333366,5.53741598963681,3.725749163232842,179.8126244221559,1
88.50000000000033,5.53152502788099,3.725773187847957,179.76633672457015,1
88.666666666667,5.5256340874721595,3.725801974828826,179.72001764306324,1
88.83333333333367,5.519743172278707,3.7258355273877775,179.6736671350588,1
89.00000000000034,5.513852286176876,3.7258738487383676,179.6272851578937,1
89.16666666666701,5.507961433050779,3.725916942095373,179.5808716688181,1
89.33333333333368,5.502070616792419,3.7259648106747902,179.53442662499475,1
89.50000000000036,5.496179841301701,3.726017457693829,179.48794998349922,1
89.66666666666703,5.4902891104864535,3.7260748863709114,179.44144170131932,1
89.8333333333337,5.484398428262444,3.7261370999256638,179.39490173535503,1
90.00000000000037,5.478507798553395,3.726204101578917,179.3483300424182,1
90.16666666666704,5.472617225291006,3.7262758945526993,179.30172657923242,1
90.33333333333371,5.466726712414964,3.726352482070234,179.2550913024325,1
90.50000000000038,5.460836263872966,3.7264338673559343,179.20842416856465,1
90.66666666666706,5.454945883620733,3.726520053635401,179.1617251340858,1
90.83333333333373,5.4490700596776875,3.7260973237204524,184.1149941553637,1
91.0000000000004,5.4431938690617265,3.725679721714287,184.0649929388305,1
91.16666666666707,5.437303728901081,3.7257809959884365,179.0149611688825,1
91.33333333333374,5.431413673464905,3.725887083449712,178.96814101369563,1
91.50000000000041,5.425523706748496,3.7259979873281774,178.92128874833008,1
91.66666666666708,5.419646159534086,3.7255999341495283,183.87440432872287,1
91.83333333333375,5.413756389120513,3.725720814528658,178.82423883296613,1
92.00000000000043,5.40787817568649,3.725332723798628,183.77729345008265,1
92.1666666666671,5.401999624275345,3.7249497866011905,183.72706268470944,1
92.33333333333377,5.396110184420037,3.7250858225573187,178.67680108474613,1
92.50000000000044,5.390220858224144,3.725226693239266,178.62976570467814,1
92.66666666666711,5.384341360610192,3.7248585690778926,183.58269791851265,1
92.83333333333378,5.378452282474932,3.725009454158164,178.53233610318813,1
93.00000000000045,5.372572166994679,3.724651334723396,183.48520687577565,1
93.16666666666713,5.366683354306124,3.72481224684156,178.4347792787856,1
93.3333333333338,5.360794676147875,3.7249780091388778,178.3875884495531,1
93.50000000000047,5.354906136611801,3.7251486248554704,178.34036499964725,1
93.66666666666714,5.34902485350038,3.7248102219093,183.29310888394977,1
93.83333333333381,5.3431366138337575,3.724990890719766,178.2425454345211,1
94.00000000000048,5.3372547611926295,3.7246625355786245,183.19522738472494,1
94.16666666666715,5.3313726206949665,3.724339378099356,183.14459762563595,1
94.33333333333383,5.325484869437261,3.724535318697615,178.0939365401632,1
94.5000000000005,5.319597282326493,3.7247361310572376,178.04652705768925,1
94.66666666666717,5.313709863511945,3.7249418184238015,177.99908465152294,1
94.83333333333384,5.307826667898145,3.7246384754489,182.95160927591584,1
95.00000000000051,5.3019396105379775,3.7248542605937898,177.9008110756747,1
95.16666666666718,5.296052734239429,3.7250749301119503,177.85327318969124,1
95.33333333333385,5.290166043185279,3.7253004872524755,177.8057022014154,1
95.50000000000053,5.284279541566834,3.725530935265507,177.75809806472586,1
95.6666666666672,5.278393233583952,3.7257662774022298,177.71046073340497,1
95.83333333333387,5.272507123445054,3.7260065169148673,177.66279016113833,1
96.00000000000054,5.2666212153671506,3.726251657056676,177.61508630151448,1
96.16666666666721,5.2607355135758525,3.7265017010819412,177.56734910802487,1
96.33333333333388,5.254850197918493,3.726242727716708,182.51957853406333,1
96.50000000000055,5.248964936435044,3.726502929296416,177.46846427732544,1
96.66666666666723,5.243079894234031,3.7267680441450253,177.42063041290362,1
96.8333333333339,5.237195075575218,3.727038075520146,177.37276303266395,1
97.00000000000057,5.231310484727067,3.7273130266803896,177.32486208961814,1
97.16666666666724,5.225426125966756,3.7275929008853645,177.27692753667895,1
97.33333333333391,5.219542003580198,3.7278777013956717,177.22895932665995,1
97.50000000000058,5.213658121862062,3.728167431472898,177.18095741227543,1
97.66666666666725,5.207774485115792,3.7284620943796107,177.13292174613989,1
97.83333333333393,5.201891097653622,3.7287616933793544,177.08485228076782,1
98.0000000000006,5.196007963796603,3.729066231736643,177.03674896857348,1
98.16666666666727,5.190125087874617,3.729375712716957,176.98861176187063,1
98.33333333333394,5.184242474226397,3.7296901395867357,176.94044061287207,1
98.50000000000061,5.178360127199549,3.730009515613373,176.89223547368962,1
98.66666666666728,5.172478051150569,3.730333844065211,176.84399629633367,1
98.83333333333395,5.166596250444863,3.730663128211537,176.79572303271277,1
99.00000000000063,5.16071472945677,3.730997371322574,176.7474156346338,1
99.1666666666673,5.154833492569576,3.731336576669479,176.69907405380104,1
99.33333333333397,5.148952544175539,3.7316807475243357,176.65069824181649,1
99.50000000000064,5.143071888675906,3.732029887160148,176.6022881501791,1
99.66666666666731,5.137191530480934,3.7323839988508354,176.55384373028488,1
99.83333333333398,5.131311474009909,3.732743085871228,176.50536493342622,1
100.00000000000065,5.125431723691167,3.7331071514970597,176.4568517107919,1
100.16666666666733,5.119552283962114,3.7334761990049623,176.4083040134667,1
100.333333333334,5.113673159269245,3.73385023167246,176.359721792431,1
100.50000000000067,5.107794354068166,3.734229252777965,176.31110499856072,1
100.66666666666734,5.101915872823612,3.7346132656007685,176.26245358262668,1
100.83333333333401,5.096037720009468,3.735002273421038,176.21376749529458,1
101.00000000000068,5.090159900108792,3.7353962795198097,176.16504668712474,1
101.16666666666735,5.084282417613831,3.7357952871789823,176.1162911085715,1
101.33333333333402,5.078405277026043,3.7361992996813127,176.0675007099831,1
101.5000000000007,5.072528482856121,3.7366083203104083,176.0186754416015,1
101.66666666666737,5.066652039624007,3.7370223523507216,175.96981525356185,1
101.83333333333404,5.060775951858918,3.7374413990875435,175.92092009589226,1
102.00000000000071,5.054900224099367,3.737865463806999,175.87198991851363,1
102.16666666666738,5.049024860893175,3.738294549796038,175.8230246712391,1
102.33333333333405,5.043149866797504,3.738728660342432,175.77402430377393,1
102.50000000000072,5.0372752463788695,3.7391677987347665,175.72498876571507,1
102.6666666666674,5.031401004213164,3.7396119682624347,175.675918006551,1
102.83333333333407,5.025527144885678,3.740061172215632,175.62681197566124,1
103.00000000000074,5.0196536729911205,3.7405154138853476,175.57767062231613,1
103.16666666666741,5.0137805931336406,3.7409746965633612,175.5284938956766,1
103.33333333333408,5.007907909926847,3.7414390235422346,175.47928174479364,1
103.50000000000075,5.002035627993832,3.741908398115305,175.43003411860815,1
103.66666666666742,4.99616375196719,3.74238282357668,175.3807509659506,1
103.8333333333341,4.990292286489039,3.7428623032212287,175.33143223554066,1
104.00000000000077,4.984421236211043,3.7433468403445787,175.28207787598694,1
104.16666666666744,4.9785506057944335,3.7438364382431057,175.23268783578663,1
104.33333333333411,4.972680399910031,3.7443311002139295,175.18326206332515,1
104.50000000000078,4.966810623238263,3.744830829554906,175.1338005068759,1
104.66666666666745,4.960941280469192,3.745335629564621,175.08430311459986,1
104.83333333333412,4.95507237630253,3.7458455035423843,175.03476983454533,1
105.0000000000008,4.949203915447666,3.74636045478822,174.9852006146476,1
105.16666666666747,4.943335902623684,3.7468804866028633,174.93559540272852,1
105.33333333333414,4.937468342559386,3.7474056022877513,174.88595414649635,1
105.50000000000081,4.931601239993315,3.747935805145017,174.83627679354524,1
105.66666666666748,4.925734599673772,3.748471098477481,174.78656329135504,1
105.83333333333415,4.919868426358847,3.749011485588648,174.73681358729084,1
106.00000000000082,4.914002724816431,3.7495569697826947,174.68702762860278,1
106.1666666666675,4.908137499824244,3.7501075543644675,174.63720536242568,1
106.33333333333417,4.9022727561698565,3.7506632426394724,174.5873467357785,1
106.50000000000084,4.896408498650709,3.7512240379138686,174.53745169556436,1
106.66666666666751,4.890544732074138,3.7517899434944617,174.48752018856987,1
106.83333333333418,4.884681461257395,3.7523609626886967,174.43755216146502,1
107.00000000000085,4.8788186910276705,3.75293709880465,174.38754756080272,1
107.16666666666752,4.872956426222115,3.753518355151022,174.33750633301844,1
107.3333333333342,4.8670946716878625,3.754104735037131,174.28742842442995,1
107.50000000000087,4.861233432282055,3.754696241772904,174.23731378123696,1
107.66666666666754,4.85537271287186,3.755292878668871,174.1871623495207,1
107.83333333333421,4.8495125183345,3.755894649036156,174.13697407524364,1
108.00000000000088,4.843652853557265,3.7565015561864716,174.08674890424916,1
108.16666666666755,4.837793723437549,3.7571136034321087,174.03648678226108,1
108.33333333333422,4.83193513288286,3.757730794085931,173.98618765488345,1
108.5000000000009,4.82607708681085,3.758353131461366,173.93585146760017,1
108.66666666666757,4.820219590149335,3.7589806188723984,173.88547816577451,1
108.83333333333424,4.8143626478363215,3.7596132596335625,173.8350676946489,1
109.00000000000091,4.808506264820024,3.760251057059933,173.78461999934453,1
109.16666666666758,4.802650446058894,3.7608940144671186,173.73413502486096,1
109.33333333333425,4.796795196521638,3.7615421351712532,173.6836127160758,1
109.50000000000092,4.790940521187246,3.762195422488989,173.63305301774432,1
109.6666666666676,4.785086425045009,3.762853879737487,173.58245587449906,1
109.83333333333427,4.779232913094546,3.763517510234411,173.53182123084963,1
110.00000000000094,4.773379990345828,3.7641863172979177,173.48114903118207,1
110.16666666666761,4.767527661819199,3.76486030424665,173.43043921975874,1
110.33333333333428,4.7616759325454,3.7655394743997284,173.37969174071782,1
110.50000000000095,4.755824807565596,3.766223831076742,173.3289065380729,1
110.66666666666762,4.7499742919313945,3.7669133775977426,173.2780835557128,1
110.8333333333343,4.744124390704872,3.767608117283233,173.227222737401,1
111.00000000000097,4.738275108958599,3.7683080534541618,173.1763240267754,1
111.16666666666764,4.732426451775661,3.769013189431914,173.1253873673478,1
111.33333333333431,4.726578424249682,3.7697235285383015,173.07441270250365,1
111.50000000000098,4.720731031484855,3.7704390740955565,173.02339997550166,1
111.66666666666765,4.7148842785959575,3.7711598294263213,172.97234912947346,1
111.83333333333432,4.70903817070838,3.7718857978536415,172.92126010742297,1
112.000000000001,4.703192712958151,3.772616982700956,172.8701328522264,1
112.16666666666767,4.697347910491958,3.773353387292089,172.81896730663152,1
112.33333333333434,4.691503768467174,3.7740950149512407,172.7677634132575,1
112.50000000000101,4.6856602920518835,3.77484186900298,172.71652111459457,1
112.66666666666768,4.679817486424902,3.775593952772234,172.66524035300324,1
112.83333333333435,4.673975356775806,3.776351269584281,172.61392107071447,1
113.00000000000102,4.668133908304953,3.7771138227647394,172.56256320982885,1
113.1666666666677,4.662293146223509,3.7778816156395605,172.51116671231628,1
113.33333333333437,4.656453075753473,3.7786546515350192,172.45973152001582,1
113.50000000000104,4.650613702127699,3.7794329337777044,172.4082575746351,1
113.66666666666771,4.644865537804046,3.780722357873547,167.35674481774976,1
113.83333333333438,4.6391184464381485,3.782016555857893,167.30915585500355,1
114.00000000000105,4.633372432891246,3.783315530803562,167.26152734921618,1
114.16666666666772,4.627627502035221,3.784619285784433,167.21385923463174,1
114.3333333333344,4.6218836587526235,3.7859278238754417,167.16615144533034,1
114.50000000000107,4.616140907936702,3.7872411481525696,167.1184039152272,1
114.66666666666774,4.61039925449143,3.788559261692842,167.07061657807247,1
114.83333333333441,4.604658703331531,3.789882167574318,167.0227893674505,1
115.00000000000108,4.5989192593825114,3.791209868876087,166.9749222167793,1
115.16666666666775,4.593180927580684,3.7925423686782604,166.92701505930995,1
115.33333333333442,4.587443712873197,3.793879670061966,166.87906782812615,1
115.5000000000011,4.581707620218065,3.7952217761093405,166.83108045614352,1
115.66666666666777,4.575972654584193,3.796568689903525,166.7830528761092,1
115.83333333333444,4.570238820951407,3.797920414528656,166.73498502060113,1
116.00000000000111,4.564506124310481,3.799276953069859,166.68687682202756,1
116.16666666666778,4.558774569663166,3.8006383086132436,166.63872821262646,1
116.33333333333445,4.55304416202222,3.8020044842458955,166.590539124465,1
116.50000000000112,4.547314906411436,3.8033754830558695,166.5423094894389,1
116.6666666666678,4.5415868078656665,3.804751308132183,166.4940392392719,1
116.83333333333447,4.5358598714308584,3.8061319625648085,166.44572830551513,1
117.00000000000114,4.530134102164079,3.807517449444668,166.3973766195466,1
117.16666666666781,4.524409505133545,3.8089077718636246,166.34898411257055,1
117.33333333333448,4.518686085418651,3.810302932914476,166.30055071561694,1
117.50000000000115,4.512963848109998,3.8117029356909473,166.25207635954075,1
117.66666666666782,4.507242798309428,3.813107783287684,166.20356097502147,1
117.8333333333345,4.501522941130046,3.814517478800245,166.1550044925625,1
118.00000000000117,4.4958042816962545,3.8159320253250955,166.10640684249057,1
118.16666666666784,4.49008682514378,3.8173514259595978,166.057767954955,1
118.33333333333451,4.484370576619704,3.818775683802006,166.0090877599274,1
118.50000000000118,4.478655541282494,3.820204801951459,165.9603661872006,1
118.66666666666785,4.4729417243020295,3.8216387835079706,165.9116031663886,1
118.83333333333452,4.467229130859637,3.8230776315724246,165.86279862692544,1
119.0000000000012,4.461517766148114,3.8245213492465657,165.813952498065,1
119.16666666666787,4.455807635371764,3.825969939632992,165.76506470888006,1
119.33333333333454,4.450098743746427,3.827423405835148,165.71613518826197,1
119.50000000000121,4.444391096499504,3.8288817509573168,165.66716386491981,1
119.66666666666788,4.438684698869994,3.8303449781046113,165.6181506673799,1
119.83333333333455,4.432979556108521,3.8318130903829677,165.56909552398497,1
120.00000000000122,4.427275673477363,3.833286090899137,165.51999836289392,1
120.1666666666679,4.421573056250487,3.834763982760677,165.4708591120808,1
120.33333333333456,4.41587170971358,3.836246769075945,165.4216776993343,1
120.50000000000124,4.410171639164071,3.837734452954089,165.3724540522573,1
120.66666666666791,4.404472849911175,3.8392270375050392,165.32318809826592,1
120.83333333333458,4.398775347275914,3.8407245258395015,165.2738797645891,1
121.00000000000125,4.393079136591153,3.8422269210689484,165.22452897826793,1
121.16666666666792,4.387384223201628,3.84373422630561,165.17513566615486,1
121.3333333333346,4.381690612463982,3.8452464446624663,165.12569975491317,1
121.50000000000126,4.375998309746791,3.84676357925324,165.0762211710164,1
121.66666666666794,4.3703073204306015,3.8482856331923867,165.0266998407475,1
121.83333333333461,4.364617649907957,3.8498126095950864,164.97713569019828,1
122.00000000000128,4.358929303583431,3.8513445115772353,164.92752864526875,1
122.16666666666795,4.3532422868736615,3.8528813422554378,164.87787863166636,1
122.33333333333462,4.347556605207381,3.8544231047469966,164.82818557490555,1
122.5000000000013,4.341872264025447,3.8559698021699056,164.77844940030684,1
122.66666666666796,4.3361892687808785,3.8575214376428395,164.72867003299626,1
122.83333333333464,4.330507624938883,3.859078014285146,164.67884739790472,1
123.00000000000131,4.324827337976893,3.860639535216837,164.62898141976723,1
123.16666666666798,4.319148413384597,3.862206003558579,164.5790720231223,1
123.33333333333465,4.313470856663972,3.863777422431684,164.52911913231128,1
123.50000000000132,4.30795366283898,3.8658425083592234,159.47912267147746,1
123.666666666668,4.302438110390388,3.8679119741785812,159.4336309513727,1
123.83333333333466,4.296924204354236,3.8699858227302233,159.38809615929466,1
124.00000000000134,4.291411949778369,3.872064056855988,159.3425182136179,1
124.16666666666801,4.285901351722471,3.874146679399079,159.29689703248454,1
124.33333333333468,4.2803924152581,3.876233693204061,159.25123253380383,1
124.50000000000135,4.2748851454687244,3.878325101116854,159.20552463525092,1
124.66666666666802,4.269379547449757,3.8804209059847268,159.15977325426604,1
124.83333333333469,4.2638756263085895,3.882521110656293,159.11397830805367,1
125.00000000000136,4.258373387164629,3.8846257179815034,159.06813971358167,1
125.16666666666804,4.252872835149333,3.8867347308116407,159.02225738758023,1
125.3333333333347,4.247373975406245,3.888848151999314,158.97633124654112,1
125.50000000000138,4.2418768130910305,3.890965984398453,158.9303612067166,1
125.66666666666805,4.236381353371512,3.8930882308643016,158.88434718411884,1
125.83333333333472,4.230887601427706,3.895214894253412,158.83828909451853,1
126.00000000000139,4.225395562451858,3.897345977423639,158.79218685344438,1
126.16666666666806,4.219905241648481,3.8994814832341333,158.74604037618187,1
126.33333333333474,4.214416644234387,3.9016214145453354,158.69984957777257,1
126.5000000000014,4.2089297754387305,3.90376577421897,158.65361437301303,1
126.66666666666808,4.20344464050304,3.9059145651180396,158.6073346764539,1
126.83333333333475,4.197961244681255,3.9080677901068164,158.56101040239906,1
127.00000000000142,4.192479593239766,3.910225452050839,158.5146414649044,1
127.16666666666809,4.18699969145745,3.9123875538169037,158.46822777777732,1
127.33333333333476,4.181521544625704,3.914554098273058,158.42176925457528,1
127.50000000000144,4.176045158048489,3.916725088288596,158.37526580860515,1
127.6666666666681,4.170570537042364,3.918900526734049,158.3287173529221,1
127.83333333333478,4.165097686936523,3.9210804164811814,158.28212380032872,1
128.00000000000145,4.159626613072834,3.9232647604029824,158.23548506337403,1
128.1666666666681,4.154157320805874,3.92545356137366,158.18880105435227,1
128.33333333333476,4.148689815502974,3.9276468222686334,158.14207168530237,1
128.50000000000142,4.1432241025442496,3.9298445459645266,158.09529686800647,1
128.66666666666808,4.137760187322643,3.9320467353391617,158.04847651398921,1
128.83333333333474,4.132298075243961,3.9342533932715518,158.00161053451663,1
129.0000000000014,4.1268377717269145,3.9364645226418933,157.95469884059528,1
129.16666666666805,4.121379282203154,3.938680126331559,157.90774134297095,1
129.3333333333347,4.115922612117314,3.940900207223092,157.86073795212792,1
129.50000000000136,4.110467766927044,3.943124768200197,157.81368857828784,1
129.66666666666802,4.105014752103059,3.945353812147733,157.7665931314086,1
129.83333333333468,4.099563573129165,3.9475873419517074,157.71945152118343,1
130.00000000000134,4.094114235502312,3.949825360499267,157.6722636570399,1
130.166666666668,4.088666744732624,3.952067870678692,157.62502944813866,1
130.33333333333465,4.083221106343443,3.9543148753793864,157.57774880337257,1
130.5000000000013,4.07777732587137,3.956566377491873,157.5304216313657,1
130.66666666666796,4.072335408866301,3.9588223799077826,157.48304784047198,1
130.83333333333462,4.066895360891468,3.9610828855198497,157.4356273387745,1
131.00000000000128,4.061457187523486,3.963347897221902,157.38816003408422,1
131.16666666666794,4.056020894352385,3.9656174179088532,157.34064583393888,1
131.3333333333346,4.050586486981655,3.9678914504766962,157.29308464560208,1
131.50000000000125,4.045153971028285,3.970169997822494,157.24547637606202,1
131.6666666666679,4.039723352122807,3.972453062844371,157.19782093203054,1
131.83333333333456,4.034294635909332,3.9747406484415064,157.150118219942,1
132.00000000000122,4.028867828045599,3.9770327575141255,157.10236814595197,1
132.16666666666788,4.02366374253031,3.9797934642244113,152.05457061593654,1
132.33333333333454,4.018461715717573,3.9825580482130465,152.01187423362884,1
132.5000000000012,4.013261752693475,3.985326512072062,151.96913237538342,1
132.66666666666785,4.008063858556887,3.9880988583952117,151.92634494423672,1
132.8333333333345,4.002868038419503,3.990875089777969,151.8835118429149,1
133.00000000000117,3.997674297405881,3.9936552088175223,151.8406329738323,1
133.16666666666782,3.992482640653492,3.996439218112771,151.79770823909018,1
133.33333333333448,3.987293073312755,3.9992271202643215,151.75473754047536,1
133.50000000000114,3.982105600547086,4.002018917874482,151.71172077945903,1
133.6666666666678,3.9769202275329367,4.00481461354726,151.668657857195,1
133.83333333333445,3.9717369594598404,4.007614209888356,151.62554867451888,1
134.0000000000011,3.966555801530455,4.010417709505161,151.58239313194622,1
134.16666666666777,3.961376758960606,4.013225115006749,151.53919112967134,1
